system,controller,eval_strength,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success
five_level_weak_anharmonic,path_horizon,0.03,24,0.8420215211899192,0.025597390680845766,0.03475774516814145,0.1507322937697426,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,25,0.8257010976045103,0.040536729752763456,0.04370486972423493,0.16266269251925727,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,26,0.9046966600877012,0.05772281522343503,0.05772281522343503,0.11440782582401425,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,27,0.8670755892571931,0.040000792089003756,0.04397452976090643,0.16083120215227098,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,28,0.9090726352543044,0.05848897541397602,0.0644440600975652,0.06077170896505864,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,29,0.9464348527612733,0.04914026190868859,0.05107083913621102,0.08694045878815312,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,30,0.8294908614408991,0.038936562883203574,0.03997810170697225,0.22770250086989463,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,31,0.8081245892465427,0.03756686101104123,0.04775863773731992,0.10637418392804002,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,32,0.8095282752732832,0.03709001896197783,0.041721694338669346,0.0989960474364607,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,33,0.8145012563822168,0.0383810200686584,0.0384285878548325,0.2607472557186046,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,34,0.8391473790463052,0.05494696127322696,0.055009496341275055,0.17137633817793405,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,35,0.9163614268269105,0.06217094651564847,0.06576423119665609,0.08783137272013027,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,36,0.8387148029153102,0.04218262884361812,0.047840364748936715,0.08684247026295923,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,37,0.887331001282997,0.03788504725556585,0.04251574716595363,0.19999763433283418,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,38,0.7253882521890378,0.02275862619502611,0.02379566470159955,0.33261865173780764,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,39,0.8495850508180085,0.04088279117654536,0.05229912503440304,0.10411521833002095,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,40,0.9306674494118578,0.05450521237894923,0.05693560134373732,0.06140507615963532,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,41,0.8855636680275406,0.04780996931634374,0.05090428623325327,0.0673324412312018,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,42,0.871270806123647,0.05168509729004234,0.05168509729004234,0.16402118653718595,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,43,0.8316592455313291,0.035530878288320356,0.040269813052241754,0.11839421669781673,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,44,0.6726877023379133,0.02702957614059298,0.02977144338877402,0.413076591398116,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,45,0.8649522471491261,0.0484816377422268,0.05344274061280885,0.1520871123748772,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,46,0.7838626779020285,0.03534138036251111,0.03844318905539357,0.10160768701783882,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,47,0.9061464206268406,0.038525722312067745,0.04949962644940753,0.058028065501183994,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,48,0.5599214721248511,0.02411066119781502,0.0440432633517952,0.263850902594642,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,49,0.9076089191047216,0.04061435607231745,0.049375241781091206,0.05934560942096911,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,50,0.8791012989559271,0.04443064065387192,0.05001329593649817,0.14013435343663705,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,51,0.9397076256517335,0.057939110565915164,0.059337561302864494,0.06888308560241858,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,52,0.8720193233179772,0.036343706821671984,0.04425951638862369,0.06925838568410327,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,53,0.7602408802921247,0.03994583416861908,0.040169361218432065,0.20987975223584684,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,54,0.7908551704111101,0.041039800084336386,0.04430680310550272,0.16437902291165085,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,55,0.6704906555845602,0.03587615320874393,0.039290561216553055,0.3861887992731781,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,56,0.8457231178743084,0.03457441057707811,0.04927383270814245,0.09576276661496914,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,57,0.9252093416465892,0.063928364085449,0.06959901997321072,0.10931116924644535,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,58,0.8902607710912517,0.03449202325026579,0.04110577678039973,0.06895785003126628,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,path_horizon,0.03,59,0.6805462703366647,0.035152582021233725,0.04478536597903704,0.17804691456996444,0.0013843749999999998,120,66.5970776200993,,,
five_level_weak_anharmonic,terminal_grape,0.0,10,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,11,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,12,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,13,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,14,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,15,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,16,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,17,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,18,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,19,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,20,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,21,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,22,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,23,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,24,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,25,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,26,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,27,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,28,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,29,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,30,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,31,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,32,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,33,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,34,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,35,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,36,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,37,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,38,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,39,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,40,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,41,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,42,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,43,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,44,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,45,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,46,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,47,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,48,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,49,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,50,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,51,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,52,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,53,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,54,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,55,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,56,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,57,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,58,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.0,59,0.9987035300600536,0.00038422740066557104,0.10655996304727955,0.014373045598403734,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,10,0.9994846738762428,0.00033049346969482585,0.10189561547947945,0.01665138789967445,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,11,0.9949871458609253,0.00044689171746559175,0.1061406062741963,0.024764979237466376,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,12,0.9968537352326307,0.00013241557647603042,0.09720693746139564,0.013168360608528147,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,13,0.9982032916934489,0.000161418942842384,0.10931380885203579,0.021483839508819512,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,14,0.994284896677752,0.0008554943348051403,0.11066296468110681,0.02740224897354157,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,15,0.996680535766398,0.00028862519075378845,0.09976882751625127,0.011573274860011728,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,16,0.9992735140403517,0.0001899951283457213,0.10148462603295028,0.015334752432934258,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,17,0.9854998969238092,0.0008746609699697983,0.10800674176831193,0.016735890052843445,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,18,0.9956881304568918,0.00023975375901974516,0.10929739603760702,0.013341600161363399,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,19,0.9988478895797177,0.00033691977670280426,0.09798129562795421,0.014362348513057163,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,20,0.9946872869091787,0.00028399929545352975,0.09961054379605327,0.012825176723363644,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,21,0.9972883369354534,0.0019157505656308693,0.10864577190198266,0.01553981663451564,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,22,0.9982443133378712,0.0006075119635745585,0.10405047088291208,0.020107558549228157,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,23,0.9991466787830326,0.0003899977475356753,0.10612213755930089,0.018612837396740793,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,24,0.9980341758213881,0.001719836761892246,0.10788466729984025,0.015011492342332233,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,25,0.9979168138326141,0.0014667056762445174,0.11448964158415553,0.01760367499242418,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,26,0.9985205918067859,0.00015940705410233402,0.10696006307097972,0.013590393933693493,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,27,0.9961350320761692,0.0002721328940704648,0.10520159105163751,0.01397596074707912,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,28,0.9993270134101072,0.0004242052863814294,0.10412017876865132,0.015829730469966913,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,29,0.9987648192425129,0.00029724912389028635,0.10284561564819572,0.015929130802400954,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,30,0.9962559659916695,0.002062852953625849,0.1155493952112453,0.015476917973458697,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,31,0.9948973821068717,0.00036414705637477507,0.10258596829417266,0.024308936916104956,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,32,0.995854363543321,0.0011038948964092743,0.10749249999720156,0.023041687214797844,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,33,0.9964525896471124,0.00017603806321819793,0.10699061976368063,0.014950242557538818,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,34,0.9989725144326013,0.00034774849370677874,0.10408588317038303,0.013778701472775705,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,35,0.9892863745214765,0.00019937438308392785,0.10184777779792842,0.013752502380851364,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,36,0.9990150484631165,0.0006007224648456599,0.10524448660952923,0.017534463352271483,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,37,0.9706041388714672,0.0014900306035684485,0.11053173230742741,0.02436678451987881,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,38,0.9990452136376364,0.0009061237810188416,0.10749945355865198,0.01952463482056744,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,39,0.9989862585309476,0.00037610679129584934,0.10474308185766446,0.016197904340946492,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,40,0.9982051539138134,0.0003066595001415262,0.10570280497918405,0.013323600166131473,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,41,0.9971617431502374,0.0006327911850001477,0.10596515715861965,0.013912057014256077,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,42,0.9994383013175923,0.00024546285910442833,0.10736545335673753,0.017410695877023485,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,43,0.9987533255471978,0.0009603965852272855,0.10824187748227665,0.01732820646148717,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,44,0.9992391843456763,0.0004914192975878917,0.10612891404444225,0.02105925305963936,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,45,0.9994854774504551,0.00023489842473400913,0.10085950606085903,0.014133413783886106,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,46,0.9990481610198996,0.0007953661466785222,0.1031272211025277,0.01740491904767277,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,47,0.9931052355476077,0.003131568182719202,0.11422941528301311,0.013798599935931315,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,48,0.9944422055081865,0.00036835483656705303,0.09866253956073756,0.026279992408579738,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,49,0.9941419539270369,0.0013920139462483272,0.11126841181877489,0.012707688649876207,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,50,0.9964440896013753,0.0002538902194859638,0.10584844581238073,0.013036240623115303,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,51,0.9932539987491498,0.0001837751457250958,0.10698607312357422,0.013354053162491981,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,52,0.9980914506463079,0.0006002771346964586,0.10064211984488824,0.013159945528173267,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,53,0.9984813367534484,0.0002616143301811258,0.11133637977195088,0.018817297996962433,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,54,0.9987017060515995,0.00016584853886947304,0.10228563574591143,0.017651566450511677,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,55,0.9988058959904601,0.00035572968815578143,0.11034462487437624,0.019769838253070104,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,56,0.9976998776916061,0.00018866944029216626,0.09775590879639551,0.021747425540133352,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,57,0.979323563376408,0.00018373945663840985,0.10748449033794594,0.01792960786134979,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,58,0.9982733813677758,0.001643845454336268,0.10853990581178197,0.017505175961459507,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.01,59,0.9990787318609917,0.0001578419826997468,0.10064141467057053,0.01583936245265337,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,10,0.9996337604451233,0.00027291876078949784,0.09692461008966446,0.021770372292519567,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,11,0.9737161105499478,0.0005801340530035004,0.10466639235105435,0.05106399508297876,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,12,0.9955484885963917,0.00044657180568574706,0.08696986398597228,0.01256667397008312,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,13,0.9833159777742699,0.00013523439266527326,0.11481653022174854,0.04212268105235775,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,14,0.9684951803490992,0.0016759316439964866,0.11222486295770395,0.05714403901455936,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,15,0.9929282572000405,0.0010053726895642434,0.100231060417171,0.00885650174757863,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,16,0.9976090752462436,0.0004936654448597366,0.09558938536525585,0.01812024616780926,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,17,0.956296374055442,0.001837580333381772,0.10868484515203147,0.03218351109776922,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,18,0.9902162317635135,0.00021639009586393865,0.11174817284556715,0.014258140984770459,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,19,0.999310984758067,0.0005836649819995765,0.08893144704555012,0.016148962871067277,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,20,0.988757572827186,0.0007548890723398927,0.09307509293060634,0.013375029392257235,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,21,0.99416377092096,0.005323125802876194,0.11052878245738051,0.01720894052600837,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
five_level_weak_anharmonic,terminal_grape,0.02,22,0.9909243257508784,0.0009756253189544539,0.10105498422733517,0.03268941275527568,0.002839797172267026,80,16.49053934996482,0.0039392891448122155,40,False
