system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,38,0.7215174473870777,0.022594718533353708,0.023609061360630124,0.3366843981634409,0.9913264526862214,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,39,0.8449863760508567,0.04083603530137958,0.051768893344638744,0.10984725500092135,0.979021780909556,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,40,0.923137334332444,0.05398402597823215,0.0563991118876741,0.0690727946605635,0.9798361576507708,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,41,0.8770272211483182,0.047328644197045744,0.050401658778865155,0.07590715559097459,0.9772857077997954,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,42,0.8652489134133753,0.05111180003774907,0.05111180003774907,0.17035206074444947,0.986147634928812,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,43,0.827687051705204,0.03531632250778427,0.03997376519352369,0.12362589181301345,0.9797478556833946,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,44,0.6690874953899777,0.0268165661661679,0.029475989739541575,0.4166382473121287,0.9945294321971795,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,45,0.8595973767938931,0.0481351852125661,0.052953050870790275,0.15792003512073194,0.9848338005491091,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,46,0.7781446819765045,0.03500895448160579,0.03810968018938787,0.10848236812899024,0.9751828050158257,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,47,0.897988958984599,0.03832192480051033,0.048968277657514436,0.06598433540706962,0.9770486414353372,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,48,0.5580237984007173,0.024118229844624528,0.04365964724693505,0.26778395115594267,0.9753357506607153,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,49,0.9002907291952543,0.040502388110774334,0.04897243492249381,0.06679768564671174,0.977375752939704,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,50,0.8733122495334437,0.044216021108077874,0.04965548234278394,0.14607707401809442,0.9845658413116201,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,51,0.9310945602234318,0.057381895441000697,0.05877192170022083,0.07712007547154412,0.980335670806479,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,52,0.8642803969007051,0.03620805632188606,0.04385276868698251,0.07718053567188427,0.9763518201046045,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,53,0.7574473165268941,0.03975172971526597,0.04000598891867235,0.2141029636664205,0.9845526321223342,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,54,0.7879970313577308,0.040912350683547594,0.04412355467534146,0.16876104955665053,0.9821834129601806,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,55,0.6675483374361935,0.03563904685226549,0.038941056122693496,0.38960988393295254,0.9934428812309245,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,56,0.8413637937818161,0.03456333471731732,0.04868600235091092,0.10139320942265426,0.978124427269815,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,57,0.9170665976257052,0.06341190101880911,0.06891903677662159,0.11675299775490965,0.9828969820418243,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,58,0.8845055533307621,0.03423961125449326,0.04071564543040995,0.0754068975512309,0.9780967373734647,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,relax_0.0005,0.0,0.0005,59,0.6763253098904581,0.035034689481560966,0.04448468934803229,0.1837459103946211,0.975161937334671,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,10,0.9209740062704591,0.04451965989073614,0.04826168804270847,0.14664571525423273,0.966215987347058,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,11,0.759409845605487,0.04625220180240719,0.05061638932514456,0.12718885472805447,0.9594191769395165,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,12,0.7884166258097679,0.04231962752646001,0.04408391179228022,0.12820414327227914,0.9609184040338786,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,13,0.521082903524364,0.024637973133712632,0.02592925833851001,0.5133578075475805,0.9709178437468328,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,14,0.6827604442511085,0.028478853275871074,0.030199767371877462,0.3384300607739854,0.9668964983930931,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,15,0.898944813009823,0.05584685047143645,0.06084117100040676,0.09782266998111581,0.96373794033222,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,16,0.8511691989514568,0.05077527849419183,0.054329221729983,0.08248565071054767,0.9610319060940165,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,17,0.9287330705612459,0.039401272679813415,0.043591367756052324,0.11909041717441272,0.9667111970827952,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,18,0.9009058869769858,0.0540297598479097,0.054726482121645104,0.13714204035678434,0.96629685653379,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,19,0.8040118292897624,0.034382655513738425,0.03875543834441775,0.10934239742153362,0.9608532813816156,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,20,0.8853276957951257,0.05402402326847844,0.056440423758954195,0.08599320121744582,0.9624423026922825,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,21,0.9043707370814822,0.038141879719659544,0.04356255498784345,0.06246838214621045,0.9625178829238511,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,22,0.8978284326987556,0.04116464806515274,0.04527571656148677,0.0666056477449898,0.9619415433932461,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,23,0.8937761551490304,0.04514337537118551,0.047554356436445566,0.0937666099458503,0.963865663492322,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,24,0.8318512326059427,0.02661476546341046,0.03447859491305927,0.1609645268549408,0.9645724606860432,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,25,0.8162478485335376,0.040682971126207,0.04370032035680338,0.17263064889018742,0.9645394182950964,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,26,0.8911675536685612,0.05730953827652119,0.05730953827652119,0.12758600853373525,0.9654193739941861,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,27,0.8557009211483582,0.040127041108846684,0.04379217592194795,0.1713187580870925,0.9666364477495099,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,28,0.8951068248752293,0.05809677722244366,0.06368897739112134,0.07541733286172214,0.9619174312854212,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,29,0.9309231223975544,0.048501684720239524,0.050335652137989184,0.10139559486031705,0.9656736374511203,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,30,0.8185173829707036,0.038709571193710546,0.03971978804436738,0.2374095101611359,0.9682027903110105,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,31,0.7992027261728109,0.038266895803430456,0.047493469336829075,0.11739920991571429,0.9602492285087751,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,32,0.8004974650431685,0.03762697685435312,0.04214446056528931,0.11054668000890475,0.9606576781341225,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,33,0.8029837404607126,0.03852367590172778,0.03852367590172778,0.27018824912052886,0.9693675416910046,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,34,0.8286461948577094,0.05475561333919021,0.05484476094226476,0.18211386280854888,0.9655156041804537,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,35,0.8996843422162141,0.06160418693564074,0.06494678144255994,0.10361037436764571,0.9636550515904737,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,36,0.8291326571899893,0.04211565233355863,0.047487942377510306,0.09853090306933567,0.9616147047450644,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,37,0.8719915030161162,0.03867495176621871,0.04295016261822593,0.21182682292510055,0.9695922830348637,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,38,0.7186040575189078,0.022827005288311275,0.023780454868900902,0.33857122248527616,0.9693848420769927,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,39,0.8389618612073654,0.04183346784276598,0.051834549425572196,0.11577321449119804,0.9624132711943226,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,40,0.91582261248129,0.054245301041466853,0.05659488564841031,0.07616303154068729,0.9636426294181876,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,41,0.8707020498531499,0.04761473291689944,0.05062426269312348,0.08286312583928808,0.9618498835011673,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,42,0.8591404939000826,0.050976370741694366,0.050976370741694366,0.17570383155607566,0.9660731202425914,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,43,0.8226807143154936,0.0357332214961994,0.04023700810601305,0.1287785836893275,0.9632627114133808,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,44,0.666112636157059,0.027338667433399744,0.029750303612286366,0.41806046257607493,0.971211393182706,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,45,0.8534501372311037,0.04867409889217478,0.05316837130370056,0.16305830469783256,0.9650436253363528,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,46,0.7746110306224765,0.035291796814210796,0.038387977692803,0.1138902500213105,0.9604146553194449,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,47,0.8912995585047353,0.03916479995390576,0.04902040840025634,0.07261564300134916,0.9620346260294792,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,48,0.5585211603716551,0.024970966380241877,0.04373493960385977,0.27021911158451917,0.9578240395120738,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,49,0.8934034069405002,0.041494398791508624,0.049322037422399045,0.07343799378953692,0.9622847434327009,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,50,0.866920657547334,0.04495985831198057,0.05012016867644864,0.1513521175922983,0.9656807098585677,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,51,0.9234728783902687,0.05761734622090431,0.05895123594516938,0.08423885307518092,0.9641299846860834,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,52,0.8581368478896235,0.03704531054080784,0.044053381214175125,0.0837650497120229,0.9610129542669998,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,53,0.7535692124854719,0.04011032791758484,0.04045869621720688,0.2180288531209146,0.9645169965122041,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,54,0.7833713898482935,0.04143867069089546,0.04456298083706045,0.17349812139544413,0.9635892840174393,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,55,0.6649047102854205,0.03627641124567638,0.03923966370570886,0.39098647394895847,0.9690912599298931,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,56,0.8355598775298554,0.03544426570786563,0.04857701785741375,0.10745964403533259,0.9623510763408575,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,57,0.9095075034822883,0.06394350390139592,0.06907336367300299,0.12301937220743905,0.9653102893745996,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,58,0.8785015098527807,0.034677726323275926,0.040874737717702114,0.08140895989370957,0.9629770365623072,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,path_horizon,0.03,combined,0.001,0.0005,59,0.6743837139829285,0.03579723221066211,0.04488790295590939,0.1879500666484545,0.9584032569986445,0.0013843749999999998,120,67.83502365997992,,,
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,10,0.9954900757235127,0.0008904303873450425,0.04577393647562955,0.07239814113063098,0.9999978315449295,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,11,0.926467231512049,0.0020754438508998607,0.06990249754461797,0.0422174984683629,0.9999965331230276,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,12,0.9880294469339208,0.0014059509332046138,0.04714958675706726,0.0761217037160672,0.9999974722601852,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,13,0.9077581814318931,7.242395883855224e-05,0.07395162816763134,0.060043091519248616,0.9999961954234967,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,14,0.9112422249548284,0.0005092050948677374,0.06153320577793209,0.04685965020098864,0.999996729874021,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,15,0.9867097773648039,0.0016612827489317361,0.05379960586098376,0.09714082676157594,0.9999969441913242,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,16,0.9881246634958197,0.00041745394705350325,0.05616148280063071,0.05126791288786102,0.9999968253226611,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,17,0.9244715577910251,0.00035305857360623527,0.034405379661284874,0.18902713110028943,0.9999977156446602,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,18,0.982718850084328,0.0008624505391162662,0.05141845650214827,0.10779322613783124,0.9999973336862744,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,19,0.9958240287647268,0.00013008890498344972,0.04580151907398855,0.05284572872281166,0.9999974816162217,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,20,0.9761813499640798,0.0013673686657037498,0.04835496844534548,0.11065617838384582,0.999997946922559,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,21,0.9945277248678631,0.0007577550163784252,0.0450405272320904,0.06542737983953556,0.9999975853818915,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,22,0.9828144601720614,0.00042332402912514944,0.05619604758193919,0.03597496089123804,0.9999970912792339,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,23,0.9886973815613255,0.0011451911807344173,0.05493053851646379,0.035845609907517416,0.9999972862330242,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,24,0.9950058903487635,0.0006090527382180966,0.04524277108119046,0.044858458099436505,0.9999972913435653,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,25,0.980147968931336,0.0011619293805433806,0.05978005779897444,0.040545043203050316,0.9999970808179205,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,26,0.9957742002539847,0.0012336342306020764,0.060359282878558185,0.07384293075268542,0.9999971470608514,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,27,0.9938412369330696,0.0002808227491267745,0.0468038309564609,0.0827056768141658,0.9999976013488939,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,28,0.992387711807762,0.0032081625706390504,0.059866015517355375,0.042716759746756525,0.9999972380215824,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,29,0.9929540788800245,0.002728472787124736,0.04879685805107614,0.07042248525308317,0.9999976125743528,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,30,0.9973839356765158,0.0016144686326433622,0.05275386324555864,0.06318689191845986,0.9999974815499929,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,31,0.9341999699394633,0.0008688236259755122,0.06836041534934534,0.03775002384173033,0.9999965326138722,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,32,0.9468633446320089,0.0013480782379807765,0.06047315925701657,0.03865226252191627,0.9999965980977775,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,33,0.991700208143418,0.0001024193920683425,0.051202774261505546,0.08935353404880791,0.9999975069751004,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,34,0.9947736364297491,0.002409994911308999,0.07876703220790626,0.05304955822591209,0.9999968262011765,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,35,0.9357769279127394,0.0019529179202847358,0.049780986869487176,0.17260055874689975,0.999997427427651,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,36,0.9811553626293751,0.0019352383518567162,0.056261017325598406,0.03810277995032769,0.9999970789345948,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,37,0.8421226818868629,0.00025167200590470173,0.028312674283402783,0.2801810112418126,0.9999979834789495,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,38,0.9844672281098328,0.00013574674040306434,0.04636543213187028,0.03702422211053209,0.9999976180998281,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,39,0.9793583759243675,0.0009186824943737681,0.05502332867833104,0.04922006328160594,0.9999966447437434,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,40,0.9923128141772103,0.0011743087305130517,0.05053403775810539,0.07929616156844294,0.9999974186808827,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,41,0.9889948836365433,0.0008507451948508438,0.049820948074993154,0.08173780613652187,0.9999974491249467,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,42,0.9933924005768887,0.0010787107678964514,0.06323563872806792,0.04502279487358775,0.9999972861502029,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,43,0.9821956666364863,0.0010201335132496991,0.05187538447585616,0.039413635092527724,0.9999972545447396,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,44,0.9644004155062572,0.0008126682252198592,0.049441459680782285,0.0522254577151038,0.9999975347732782,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,45,0.9966952337135789,0.001336718445849372,0.06651191710064586,0.05207310809622437,0.9999972152865166,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,46,0.9855361419842029,0.0010973338150480627,0.05094959538814381,0.03944145748036808,0.9999972066910691,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,47,0.9749004167204792,0.0009709942137593464,0.04127288651859928,0.11095110907844473,0.9999975417036777,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,48,0.8932267222010561,0.0010520552960373575,0.05916153098283383,0.04711885613918397,0.9999961209405424,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,49,0.9737116278814543,0.0010248927958029785,0.04596236398800835,0.115656123935481,0.9999971112411477,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,50,0.9937928960963935,0.00048124066644472663,0.04994054739515352,0.08383827028588883,0.9999971019085467,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,51,0.9612745555262528,0.0016801571351984235,0.047523806367357646,0.1431535867497363,0.9999974058226508,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,52,0.9938855104492044,0.0003470473786048034,0.04724000687011454,0.06893748731154835,0.9999973195891273,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,53,0.9608828155792221,0.0004583147757979411,0.06713331813164791,0.04284775406795875,0.9999964989324941,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,54,0.9662082566330965,0.0005609756514824982,0.0708362777937992,0.03708990378815533,0.9999964855035993,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,55,0.9590548355202794,0.0010607620807252527,0.06680237363532404,0.04670046747245045,0.9999965178522059,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,56,0.9578894794940632,0.0008307710361965537,0.05091071322772278,0.03722884595548285,0.9999965204535696,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,57,0.888962121911087,0.002750758190888214,0.044535448104112585,0.24223834517157236,0.999997008990127,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,58,0.9925735108213362,0.0015100515815997806,0.04730560851915355,0.04369068625921282,0.9999974890199834,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,static_only,0.0,0.0,59,0.9654403885270444,0.0012012979232728371,0.06352313702866264,0.042075570718161565,0.9999962082087672,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,10,0.9867710003253668,0.001911885234412103,0.046764422223459334,0.07896257676499031,0.9820063663766405,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
five_level_weak_anharmonic,leakage_penalized_grape,0.03,deph_0.001,0.001,0.0,11,0.9183172500754906,0.00339944304120976,0.07075149734401798,0.04973780895591898,0.9839939450541574,0.002660754010031672,80,16.10844368697144,0.022294509396665642,40,False
